R_EX_ivcrn	-0.0	0.0	|isovaleryl carnitine[e]| <=> 
R_EX_ksi_LPAREN_e_RPAREN_	-0.0	-1.0	|keratan sulfate I[e]| <=> 
R_EX_ksi_deg1_LPAREN_e_RPAREN_	-0.0	1.0	|keratan sulfate I, degradation product 1[e]| <=> 
R_EX_lac_D_LPAREN_e_RPAREN_	-0.0	0.382979948192	|(R)-lactate[e]| <=> 
R_EX_lac_L_LPAREN_e_RPAREN_	-1.0	-1.0	|(S)-lactate[e]| <=> 
R_EX_lcts_LPAREN_e_RPAREN_	-0.0	-0.0	|Lactose[e]| <=> 
R_EX_leu_L_LPAREN_e_RPAREN_	288.752677169	-1.0	|L-leucine[e]| <=> 
R_EX_leugly_LPAREN_e_RPAREN_	-74.7566065216	-0.0	|Leucylglycine[e]| <=> 
R_EX_leuktrA4_LPAREN_e_RPAREN_	-0.0	-0.0	|leukotriene A4(1-)[e]| <=> 
R_EX_leuktrB4_LPAREN_e_RPAREN_	0.0	-0.0	|leukotriene B4(1-)[e]| <=> 
R_EX_leuktrC4_LPAREN_e_RPAREN_	-1.0	-0.0	|leukotriene C4(2-)[e]| <=> 
R_EX_leuktrE4_LPAREN_e_RPAREN_	2.0	0.0	|leukotriene E4(1-)[e]| <=> 
R_EX_leuktrF4_LPAREN_e_RPAREN_	-1.0	0.0	|leukotriene F4[e]| <=> 
R_EX_lgnc_LPAREN_e_RPAREN_	1.0	-0.0	|lignocerate[e]| <=> 
R_EX_lneldc_LPAREN_e_RPAREN_	-0.0	-0.0	|linoelaidic acid (all trans C18:2)[e]| <=> 
R_EX_lnlc_LPAREN_e_RPAREN_	-0.0	-0.0	|linoleate[e]| <=> 
R_EX_lnlnca_LPAREN_e_RPAREN_	-0.0	-0.0	|alpha-linolenate[e]| <=> 
R_EX_lnlncg_LPAREN_e_RPAREN_	-0.0	-0.0	|gamma-linolenate[e]| <=> 
R_EX_lys_L_LPAREN_e_RPAREN_	-1.0	-0.893613483002	|L-lysinium(1+)[e]| <=> 
R_EX_mal_L_LPAREN_e_RPAREN_	395.219543247	672.829392725	|(S)-malate(2-)[e]| <=> 
R_EX_malthp_LPAREN_e_RPAREN_	4.0	2.0	|maltoheptaose[e]| <=> 
R_EX_malthx_LPAREN_e_RPAREN_	-1.0	-1.0	|Maltohexaose[e]| <=> 
R_EX_maltpt_LPAREN_e_RPAREN_	-1.0	-1.0	|maltopentaose[e]| <=> 
R_EX_malttr_LPAREN_e_RPAREN_	-1.0	0.0	|maltotriose[e]| <=> 
R_EX_maltttr_LPAREN_e_RPAREN_	-1.0	0.0	|Maltotetraose[e]| <=> 
R_EX_meoh_LPAREN_e_RPAREN_	-0.0	-1.0	|methanol[e]| <=> 
R_EX_met_L_LPAREN_e_RPAREN_	-0.489360069078	-0.489360069078	|L-methionine[e]| <=> 
R_EX_n2m2nmasn_LPAREN_e_RPAREN_	-0.0	0.0	|N-Acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-(N-acetyl-beta-D-glucosaminyl-1,4)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl-R[e]| <=> 
R_EX_nh4_LPAREN_e_RPAREN_	57.8503167643	1000.0	|ammonium[e]| <=> 
R_EX_no_LPAREN_e_RPAREN_	-1.0	-1.0	|Nitric oxide[e]| <=> 
R_EX_nrpphr_LPAREN_e_RPAREN_	-0.0	-0.0	|Norepinephrine[e]| <=> 
R_EX_nrpphrsf_LPAREN_e_RPAREN_	-0.0	0.0	|Sulfate derivative of norepinephrine[e]| <=> 
R_EX_nrvnc_LPAREN_e_RPAREN_	-1.0	-0.0	|nervonate[e]| <=> 
R_EX_o2_LPAREN_e_RPAREN_	-999.0	-999.0	|O2[e]| <=> 
R_EX_o2s_LPAREN_e_RPAREN_	-1.0	0.0	|superoxide[e]| <=> 
R_EX_oagd3_hs_LPAREN_e_RPAREN_	-0.0	0.0	|9-O-Acetylated GD3[e]| <=> 
R_EX_ocdca_LPAREN_e_RPAREN_	-1000.0	-1000.0	|octadecanoate (n-C18:0)[e]| <=> 
R_EX_ocdcea_LPAREN_e_RPAREN_	0.0	0.0	|octadecenoate (n-C18:1)[e]| <=> 
R_EX_octa_LPAREN_e_RPAREN_	-0.0	-405.364661917	|octanoate (n-C8:0)[e]| <=> 
R_EX_orn_LPAREN_e_RPAREN_	0.0	-0.0	|Ornithine[e]| <=> 
R_EX_orot_LPAREN_e_RPAREN_	-1.0	-1.0	|orotate[e]| <=> 
R_EX_paf_hs_LPAREN_e_RPAREN_	-0.0	-0.0	|1-alkyl 2-acteylglycerol 3-phosphocholine[e]| <=> 
R_EX_pan4p_LPAREN_e_RPAREN_	1.0	3.0	|Pantetheine 4'-phosphate[e]| <=> 
R_EX_pchol_hs_LPAREN_e_RPAREN_	-0.0	0.0	|Phosphatidylcholine[e]| <=> 
R_EX_pe_hs_LPAREN_e_RPAREN_	-0.177089129809	-1.80155745307	|phosphatidylethanolamine[e]| <=> 
R_EX_pglyc_hs_LPAREN_e_RPAREN_	-0.0466020659439	-0.0466020659439	|phosphatidylglycerol(1-)[e]| <=> 
R_EX_pheacgln_LPAREN_e_RPAREN_	-0.0	0.0	|(2S)-4-carbamoyl-2-(2-phenylacetamido)butanoate[e]| <=> 
R_EX_pheme_LPAREN_e_RPAREN_	-0.0	-0.0	|Protoheme[e]| <=> 
R_EX_pi_LPAREN_e_RPAREN_	-10.2719594487	-100.0	|hydrogenphosphate[e]| <=> 
R_EX_pnto_R_LPAREN_e_RPAREN_	0.0	-1.5	|(R)-Pantothenate[e]| <=> 
R_EX_ppa_LPAREN_e_RPAREN_	-0.0	0.0	|propionate[e]| <=> 
R_EX_ppi_LPAREN_e_RPAREN_	-1.0	-1.0	|Diphosphate[e]| <=> 
R_EX_pro_L_LPAREN_e_RPAREN_	-1.0	-1.0	|L-proline[e]| <=> 
R_EX_prostgd2_LPAREN_e_RPAREN_	1.0	1.0	|prostaglandin D2(1-)[e]| <=> 
R_EX_prostge1_LPAREN_e_RPAREN_	1.0	1.0	|prostaglandin E1(1-)[e]| <=> 
R_EX_prostge2_LPAREN_e_RPAREN_	-0.0	-0.0	|prostaglandin E2(1-)[e]| <=> 
R_EX_prostgh2_LPAREN_e_RPAREN_	-1.0	-1.0	|prostaglandin H2(1-)[e]| <=> 
R_EX_prpp_LPAREN_e_RPAREN_	-1.0	-1.0	|5-O-phosphonato-alpha-D-ribofuranosyl diphosphate(5-)[e]| <=> 
R_EX_ps_hs_LPAREN_e_RPAREN_	-0.624468323259	-1.11022302463e-16	|phosphatidylserine[e]| <=> 
R_EX_psyl_LPAREN_e_RPAREN_	-0.0	-1.0	|psyllium[e]| <=> 
R_EX_psylchol_LPAREN_e_RPAREN_	-0.0	1.0	|psillium-glycocholic acid complex[e]| <=> 
R_EX_ptdca_LPAREN_e_RPAREN_	-0.0	-0.0	|pentadecanoate[e]| <=> 
R_EX_ptrc_LPAREN_e_RPAREN_	1.0	1.0	|Putrescine[e]| <=> 
R_EX_pyr_LPAREN_e_RPAREN_	727.695926677	-1.0	|pyruvate[e]| <=> 
R_EX_q10_LPAREN_e_RPAREN_	-913.906056329	-1000.0	|ubiquinone-10[e]| <=> 
R_EX_q10h2_LPAREN_e_RPAREN_	913.906056329	1000.0	|Ubiquinol-10[e]| <=> 
R_EX_rbt_LPAREN_e_RPAREN_	1000.0	926.768907438	|D-ribitol[e]| <=> 
R_EX_retfa_LPAREN_e_RPAREN_	-0.0	-1.0	|fatty acid retinol[e]| <=> 
R_EX_retinol_LPAREN_e_RPAREN_	-0.0	1.0	|retinol[e]| <=> 
R_EX_retn_LPAREN_e_RPAREN_	0.0	-100.0	|all-trans-retinoate[e]| <=> 
R_EX_rib_D_LPAREN_e_RPAREN_	-1000.0	-926.768907438	|D-ribose[e]| <=> 
R_EX_ribflv_LPAREN_e_RPAREN_	-0.0	-2.2863347085	|Riboflavin[e]| <=> 
R_EX_s2l2fn2m2masn_LPAREN_e_RPAREN_	-0.0	-1.0	|PA6[e]| <=> 
R_EX_s2l2n2m2masn_LPAREN_e_RPAREN_	-0.0	1.0	|de-Fuc form of PA6[e]| <=> 
R_EX_sarcs_LPAREN_e_RPAREN_	-0.0	-0.0	|sarcosine[e]| <=> 
R_EX_sbt_DASH_d_LPAREN_e_RPAREN_	-623.291866845	-1000.0	|D-glucitol[e]| <=> 
R_EX_ser_L_LPAREN_e_RPAREN_	75.2134999304	-1.0	|L-serine[e]| <=> 
R_EX_so4_LPAREN_e_RPAREN_	1.0	0.0	|sulfate[e]| <=> 
R_EX_spc_hs_LPAREN_e_RPAREN_	-0.0	0.0	|sphingosylphosphorylcholine[e]| <=> 
R_EX_sph1p_LPAREN_e_RPAREN_	-0.0559211999105	-0.0559211999105	|(2S,3R)-2-azaniumyl-3-hydroxyoctadecyl phosphate[e]| <=> 
R_EX_sphs1p_LPAREN_e_RPAREN_	-0.0	0.0	|sphingosine 1-phosphate(1-)[e]| <=> 
R_EX_spmd_LPAREN_e_RPAREN_	0.0	-0.0	|Spermidine[e]| <=> 
R_EX_strch1_LPAREN_e_RPAREN_	-1.0	-0.0	|starch, structure 1 (1,6-{7[1,4-Glc], 4[1,4-Glc]})[e]| <=> 
R_EX_strdnc_LPAREN_e_RPAREN_	-1.0	-0.0	|stearidonic acid C18:4, n-3[e]| <=> 
R_EX_sucr_LPAREN_e_RPAREN_	-1.0	-0.880085707889	|Sucrose[e]| <=> 
R_EX_tag_hs_LPAREN_e_RPAREN_	-0.0	1.0	|triglyceride[e]| <=> 
R_EX_taur_LPAREN_e_RPAREN_	-0.0	-1.0	|Taurine[e]| <=> 
R_EX_tchola_LPAREN_e_RPAREN_	1.0	-0.0	|taurocholic acid[e]| <=> 
R_EX_tcynt_LPAREN_e_RPAREN_	-0.0	0.0	|thiocyanate[e]| <=> 
R_EX_tdchola_LPAREN_e_RPAREN_	-1.0	-1.0	|taurochenodeoxycholate[e]| <=> 
R_EX_tdcrn	-0.0	0.0	|myristoyl carnitine[e]| <=> 
R_EX_tetdec2crn	-0.0	0.0	|tetradecadienoyl carnitine[e]| <=> 
R_EX_tetdece1crn	-0.0	0.0	|tetradecenoyl carnitine[e]| <=> 
R_EX_tethex3_LPAREN_e_RPAREN_	-0.0	-0.0	|tetracosahexaenoic acid, n-3[e]| <=> 
R_EX_tetpent3_LPAREN_e_RPAREN_	-0.0	-0.0	|tetracosapentaenoic acid, n-3[e]| <=> 
R_EX_tetpent6_LPAREN_e_RPAREN_	-1.0	-0.0	|tetracosapentaenoic acid, n-6[e]| <=> 
R_EX_tettet6_LPAREN_e_RPAREN_	-1.0	-0.0	|tetracosatetraenoic acid n-6[e]| <=> 
R_EX_thf_LPAREN_e_RPAREN_	3.0	1.75020153477	|(6S)-5,6,7,8-tetrahydrofolate(2-)[e]| <=> 
R_EX_thr_L_LPAREN_e_RPAREN_	-1.0	-1.0	|L-threonine[e]| <=> 
R_EX_thym_LPAREN_e_RPAREN_	-0.0	-0.0	|thymine[e]| <=> 
R_EX_tmndnc_LPAREN_e_RPAREN_	-0.0	-0.0	|timnodonic acid C20:5, n-3[e]| <=> 
R_EX_trp_L_LPAREN_e_RPAREN_	-1.0	-0.0425533275768	|L-tryptophan[e]| <=> 
R_EX_tststerone_LPAREN_e_RPAREN_	-1.0	-0.0	|testosterone[e]| <=> 
R_EX_tsul_LPAREN_e_RPAREN_	-0.0	-0.0	|thiosulfate(2-)[e]| <=> 
R_EX_ttdca_LPAREN_e_RPAREN_	-0.0	-0.0	|tetradecanoate (n-C14:0)[e]| <=> 
R_EX_tymsf_LPAREN_e_RPAREN_	-0.0	0.0	|Tyramine O-sulfate[e]| <=> 
R_EX_tyr_L_LPAREN_e_RPAREN_	999.489363267	-0.510636738139	|L-tyrosine[e]| <=> 
R_EX_ump_LPAREN_e_RPAREN_	-0.0	0.829076721347	|UMP(2-)[e]| <=> 
R_EX_ura_LPAREN_e_RPAREN_	-0.0	1.0	|uracil[e]| <=> 
R_EX_urate_LPAREN_e_RPAREN_	-0.0	0.0	|Urate[e]| <=> 
R_EX_uri_LPAREN_e_RPAREN_	911.669137564	-1.0	|Uridine[e]| <=> 
R_EX_vacc_LPAREN_e_RPAREN_	-0.0	-0.0	|trans-vaccenate[e]| <=> 
R_EX_val_L_LPAREN_e_RPAREN_	-1.0	-1.0	|L-valine[e]| <=> 
R_EX_vitd3_LPAREN_e_RPAREN_	-508.085106655	-999.065243532	|calciol[e]| <=> 
R_EX_xolest2_hs_LPAREN_e_RPAREN_	-0.0	-1.0	|cholesterol ester[e]| <=> 
R_EX_xyl_D_LPAREN_e_RPAREN_	-0.0	-0.0	|aldehydo-D-xylose[e]| <=> 
R_EX_xylt_LPAREN_e_RPAREN_	0.0	-1000.0	|xylitol[e]| <=> 
R_F1PGT	0.0	0.0	|GTP[c]| + |L-Fucose 1-phosphate[c]| + |proton[c]| <=> |Diphosphate[c]| + |GDP-L-fucose(2-)[c]|
R_F6Tg	0.0	0.0	|((N-acetyl-D-glucosaminyl)2-(alpha-D-mannosyl)2-beta-D-mannosyl-diacetylchitobiosyl)-L-asparagine (protein)[g]| + |GDP-L-fucose(2-)[g]| => |GDP(3-)[g]| + |N4-{N-Acetyl-beta-D-glucosaminyl-(1,2)-alpha-D-mannosyl-(1,3)-[N-acetyl-beta-D-glucosaminyl-(1,2)-alpha-D-mannosyl-(1,6)]-beta-D-mannosyl-(1,4)-N-acetyl-beta-D-glucosaminyl-(1,4)-[alpha-L-fucosyl-(1,6)]-N-acetyl-beta-D-glucosaminyl}asparagine[g]| + |proton[g]|
R_FACOAL140i	0.0	0.0	|Coenzyme A[c]| + |ATP(4-)[c]| + |myristate[c]| => |Tetradecanoyl-CoA (n-C14:0CoA)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL150	0.0	0.0	|pentadecanoate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |pentadecanoyl Coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL160i	0.0	0.0	|Coenzyme A[c]| + |ATP(4-)[c]| + |palmitate[c]| => |Palmitoyl-CoA (n-C16:0CoA)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL161	0.0	0.0	|Hexadecenoate (n-C16:1)[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |Hexadecenoyl-CoA (n-C16:1CoA)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL170	0.0	0.0	|margarate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |heptadecanoyl coa[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL180i	0.0	0.0	|stearate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| => |Stearoyl-CoA (n-C18:0CoA)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL1812	0.0	0.0	|trans-vaccenate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |vaccenyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL1813	-1000.0	-1000.0	|elaidate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |Diphosphate[c]| + |AMP[c]| + |trans-Octadec-2-enoyl-CoA[c]|
R_FACOAL181i	0.0	820.619475795	|octadecenoate (n-C18:1)[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| => |Diphosphate[c]| + |AMP[c]| + |Octadecenoyl-CoA (n-C18:1CoA)[c]|
R_FACOAL1821	0.0	0.0	|linoleate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |linoleic coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL1822	0.0	0.0	|linoelaidic acid (all trans C18:2)[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |Diphosphate[c]| + |AMP[c]| + |linoelaidyl coenzyme A[c]|
R_FACOAL1831	0.0	0.0	|gamma-linolenate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |gamma-linolenoyl-CoA(4-)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL1832	0.0	0.0	|alpha-linolenate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |alpha-Linolenoyl-CoA[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL184	1.0	0.0	|stearidonic acid C18:4, n-3[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |stearidonyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL200	0.0	0.0	|Coenzyme A[c]| + |ATP(4-)[c]| + |arachidate[c]| <=> |arachidyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL203	0.0	0.0	|dihomo-gamma-linolenic acid (n-6)[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |dihomo-gamma-linolenyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL204	1.0	0.0	|arachidonate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |arachidonoyl-CoA(4-)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL2042	1.0	0.0	|eicosatetranoic acid[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |eicosatetranoyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL205	0.0	0.0	|timnodonic acid C20:5, n-3[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |timnodonyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL224	1.0	0.0	|adrenic acid[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |adrenyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL2251	1.0	0.0	|docosa-4,7,10,13,16-pentaenoic acid[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |docosa-4,7,10,13,16-pentaenoyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL2252	1.0	0.0	|Coenzyme A[c]| + |ATP(4-)[c]| + |clupanodonic acid[c]| <=> |clupanodonyl CoA[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL226	1.0	0.0	|cervonic acid, C22:6 n-3[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |Diphosphate[c]| + |cervonyl coenzyme A[c]| + |AMP[c]|
R_FACOAL240	-1.0	0.0	|lignocerate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |Diphosphate[c]| + |lignocericyl coenzyme A[c]| + |AMP[c]|
R_FACOAL241	1.0	0.0	|nervonate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |nervonyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL244_1	1.0	0.0	|tetracosatetraenoic acid n-6[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |tetracosatetraenoyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL245_1	1.0	0.0	|Coenzyme A[c]| + |ATP(4-)[c]| + |tetracosapentaenoic acid, n-6[c]| <=> |tetracosapentaenoyl coenzyme A, n-6[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL245_2	0.0	0.0	|tetracosapentaenoic acid, n-3[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |tetracosapentaenoyl coenzyme A, n-3[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL246_1	0.0	0.0	|tetracosahexaenoic acid, n-3[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |tetracosahexaenoyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL260	1.0	0.0	|cerotate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |Hexacosanoyl-CoA (n-C26:0CoA)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL80i	0.0	405.364661917	|octanoate (n-C8:0)[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| => |Diphosphate[c]| + |AMP[c]| + |Octanoyl-CoA (n-C8:0CoA)[c]|
R_FADDPle	0.0	0.0	|Flavin adenine dinucleotide oxidized[e]| + |H2O[e]| => |FMN[e]| + |AMP[e]| + (2) |proton[e]|
R_FADH2ETC	1000.0	1000.0	|Flavin adenine dinucleotide reduced[m]| + |ubiquinone-10[m]| => |Flavin adenine dinucleotide oxidized[m]| + |Ubiquinol-10[m]|
R_FADH2tru	1.0	1000.0	|FADH2(2-)[c]| => |FADH2(2-)[r]|
R_FADtru	1.0	1000.0	|Flavin adenine dinucleotide oxidized[r]| => |Flavin adenine dinucleotide oxidized[c]|
R_FAEL183	0.0	0.0	|gamma-linolenoyl-CoA(4-)[c]| + (5) |proton[c]| + |Malonyl-CoA[c]| + (4) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |O2[c]| => |CO2[c]| + |dihomo-gamma-linolenyl coenzyme A[c]| + (4) |Nicotinamide adenine dinucleotide phosphate[c]| + |Coenzyme A[c]| + (3) |H2O[c]|
R_FAEL205	0.0	0.0	(5) |proton[c]| + |Malonyl-CoA[c]| + |timnodonyl coenzyme A[c]| + (4) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |O2[c]| => |CO2[c]| + (4) |Nicotinamide adenine dinucleotide phosphate[c]| + |Coenzyme A[c]| + |clupanodonyl CoA[c]| + (3) |H2O[c]|
R_FALDH	1000.0	0.0	|Reduced glutathione[c]| + |formaldehyde[c]| + |Nicotinamide adenine dinucleotide[c]| <=> |S-formylglutathionate(1-)[c]| + |Nicotinamide adenine dinucleotide - reduced[c]| + |proton[c]|
R_FAOXC101C102m	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |4-decenoylcoa[m]| => |2,4-decadienoylcoa[m]| + |Flavin adenine dinucleotide reduced[m]|
R_FAOXC101C102x	4.0	0.0	|4-decenoylcoa[x]| + |O2[x]| => |Hydrogen peroxide[x]| + |2,4-decadienoylcoa[x]|
R_FAOXC101C8x	4.0	0.0	|trans-Dec-2-enoyl-CoA[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |H2O[x]| => |Nicotinamide adenine dinucleotide - reduced[x]| + |Acetyl-CoA[x]| + |Octanoyl-CoA (n-C8:0CoA)[x]| + |proton[x]|
R_FAOXC101m	0.0	0.0	|3-decenoylcoa[m]| => |trans-Dec-2-enoyl-CoA[m]|
R_FAOXC101x	4.0	0.0	|3-decenoylcoa[x]| => |trans-Dec-2-enoyl-CoA[x]|
R_FAOXC102C101m	0.0	0.0	|2,4-decadienoylcoa[m]| + |Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |proton[m]| => |Nicotinamide adenine dinucleotide phosphate[m]| + |3-decenoylcoa[m]|
R_FAOXC102C101x	4.0	0.0	|2,4-decadienoylcoa[x]| + |Nicotinamide adenine dinucleotide phosphate - reduced[x]| + |proton[x]| => |Nicotinamide adenine dinucleotide phosphate[x]| + |3-decenoylcoa[x]|
R_FAOXC102C103m	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |4,7-decadienoylcoa[m]| => |2,4,7-decatrienoylcoa[m]| + |Flavin adenine dinucleotide reduced[m]|
R_FAOXC102C103x	1.0	0.0	|4,7-decadienoylcoa[x]| + |O2[x]| => |Hydrogen peroxide[x]| + |2,4,7-decatrienoylcoa[x]|
R_FAOXC102C81m	0.0	0.0	|2,7-decadienoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |5-octenoylcoa[m]| + |proton[m]|
R_FAOXC102C81x	1.0	0.0	|2,7-decadienoylcoa[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |H2O[x]| => |Nicotinamide adenine dinucleotide - reduced[x]| + |Acetyl-CoA[x]| + |5-octenoylcoa[x]| + |proton[x]|
R_FAOXC102m	0.0	0.0	|3,7-decadienoylcoa[m]| => |2,7-decadienoylcoa[m]|
R_FAOXC102x	1.0	0.0	|3,7-decadienoylcoa[x]| => |2,7-decadienoylcoa[x]|
R_FAOXC103C102m	0.0	0.0	|2,4,7-decatrienoylcoa[m]| + |Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |proton[m]| => |Nicotinamide adenine dinucleotide phosphate[m]| + |3,7-decadienoylcoa[m]|
R_FAOXC103C102x	1.0	0.0	|2,4,7-decatrienoylcoa[x]| + |Nicotinamide adenine dinucleotide phosphate - reduced[x]| + |proton[x]| => |Nicotinamide adenine dinucleotide phosphate[x]| + |3,7-decadienoylcoa[x]|
R_FAOXC10C10OHm	0.0	0.0	|Decanoyl-CoA (n-C10:0CoA)[m]| + |Flavin adenine dinucleotide oxidized[m]| + |H2O[m]| => |(S)-3-Hydroxydecanoyl-CoA[m]| + |Flavin adenine dinucleotide reduced[m]|
R_FAOXC10C8x	20.3429102707	0.0	|Decanoyl-CoA (n-C10:0CoA)[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |O2[x]| + |H2O[x]| => |Nicotinamide adenine dinucleotide - reduced[x]| + |proton[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]| + |Octanoyl-CoA (n-C8:0CoA)[x]|
R_FAOXC11C9m	0.0	0.0	|undecanoylcoa[m]| + |Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |nonanoylcoa[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC121C101m	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |5-dodecenoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |3-decenoylcoa[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC121C10x	19.3429102707	0.0	|trans-Dodec-2-enoyl-CoA[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |H2O[x]| => |Decanoyl-CoA (n-C10:0CoA)[x]| + |Nicotinamide adenine dinucleotide - reduced[x]| + |Acetyl-CoA[x]| + |proton[x]|
R_FAOXC121x	19.3429102707	0.0	|3-dodecenoylcoa[x]| => |trans-Dodec-2-enoyl-CoA[x]|
R_FAOXC122C101m	0.0	0.0	|2,6-dodecadienoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |4-decenoylcoa[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC122m	0.0	0.0	|3,6-dodecadienoylcoa[m]| => |2,6-dodecadienoylcoa[m]|
R_FAOXC122x	4.0	0.0	|3,6-dodecadienoylcoa[x]| => |2,6-dodecadienoylcoa[x]|
R_FAOXC123C102m	0.0	0.0	|2,6,9-dodecatrienoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |4,7-decadienoylcoa[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC123C102x	1.0	0.0	|2,6,9-dodecatrienoylcoa[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |H2O[x]| => |4,7-decadienoylcoa[x]| + |Nicotinamide adenine dinucleotide - reduced[x]| + |Acetyl-CoA[x]| + |proton[x]|
