R_FACOAL204	0.0	0.0	|arachidonate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |arachidonoyl-CoA(4-)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL206	0.0	0.0	|phytanate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |phytanoyl-CoA(4-)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL224	1.0	0.0	|adrenic acid[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |adrenyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL2251	-1.0	0.0	|docosa-4,7,10,13,16-pentaenoic acid[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |docosa-4,7,10,13,16-pentaenoyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL80i	0.0	0.0	|octanoate (n-C8:0)[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| => |Diphosphate[c]| + |AMP[c]| + |Octanoyl-CoA (n-C8:0CoA)[c]|
R_FADDPle	0.0	0.0	|Flavin adenine dinucleotide oxidized[e]| + |H2O[e]| => |FMN[e]| + |AMP[e]| + (2) |proton[e]|
R_FADH2ETC	410.990631905	0.0	|Flavin adenine dinucleotide reduced[m]| + |ubiquinone-10[m]| => |Flavin adenine dinucleotide oxidized[m]| + |Ubiquinol-10[m]|
R_FADH2tru	0.0	0.0	|FADH2(2-)[c]| => |FADH2(2-)[r]|
R_FADtru	0.0	0.0	|Flavin adenine dinucleotide oxidized[r]| => |Flavin adenine dinucleotide oxidized[c]|
R_FAEL183	0.0	0.0	|gamma-linolenoyl-CoA(4-)[c]| + (5) |proton[c]| + |Malonyl-CoA[c]| + (4) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |O2[c]| => |CO2[c]| + |dihomo-gamma-linolenyl coenzyme A[c]| + (4) |Nicotinamide adenine dinucleotide phosphate[c]| + |Coenzyme A[c]| + (3) |H2O[c]|
R_FAEL204	0.0	0.0	|arachidonoyl-CoA(4-)[c]| + (5) |proton[c]| + |Malonyl-CoA[c]| + (4) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |O2[c]| => |CO2[c]| + (4) |Nicotinamide adenine dinucleotide phosphate[c]| + |adrenyl coenzyme A[c]| + |Coenzyme A[c]| + (3) |H2O[c]|
R_FALDH	-1000.0	4.54747350886e-13	|Reduced glutathione[c]| + |formaldehyde[c]| + |Nicotinamide adenine dinucleotide[c]| <=> |S-formylglutathionate(1-)[c]| + |Nicotinamide adenine dinucleotide - reduced[c]| + |proton[c]|
R_FAOXC101C102m	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |4-decenoylcoa[m]| => |2,4-decadienoylcoa[m]| + |Flavin adenine dinucleotide reduced[m]|
R_FAOXC101m	0.0	0.0	|3-decenoylcoa[m]| => |trans-Dec-2-enoyl-CoA[m]|
R_FAOXC102C101m	0.0	0.0	|2,4-decadienoylcoa[m]| + |Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |proton[m]| => |Nicotinamide adenine dinucleotide phosphate[m]| + |3-decenoylcoa[m]|
R_FAOXC102C103m	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |4,7-decadienoylcoa[m]| => |2,4,7-decatrienoylcoa[m]| + |Flavin adenine dinucleotide reduced[m]|
R_FAOXC102C81m	0.0	0.0	|2,7-decadienoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |5-octenoylcoa[m]| + |proton[m]|
R_FAOXC102m	0.0	0.0	|3,7-decadienoylcoa[m]| => |2,7-decadienoylcoa[m]|
R_FAOXC103C102m	0.0	0.0	|2,4,7-decatrienoylcoa[m]| + |Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |proton[m]| => |Nicotinamide adenine dinucleotide phosphate[m]| + |3,7-decadienoylcoa[m]|
R_FAOXC10C8m	0.0	0.0	|Decanoyl-CoA (n-C10:0CoA)[m]| + |Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]| + |proton[m]|
R_FAOXC10C8x	176.36661758	0.0	|Decanoyl-CoA (n-C10:0CoA)[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |O2[x]| + |H2O[x]| => |Nicotinamide adenine dinucleotide - reduced[x]| + |proton[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]| + |Octanoyl-CoA (n-C8:0CoA)[x]|
R_FAOXC10DCC8DCx	0.0	0.0	|sebacoylcoa[x]| + |O2[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |H2O[x]| => |suberylcoa[x]| + |Nicotinamide adenine dinucleotide - reduced[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]| + |proton[x]|
R_FAOXC11	0.0	0.0	|4,8 dimethylnonanoyl-CoA[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |2,6 dimethylheptanoyl-CoA[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC122C101m	0.0	0.0	|2,6-dodecadienoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |4-decenoylcoa[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC122m	0.0	0.0	|3,6-dodecadienoylcoa[m]| => |2,6-dodecadienoylcoa[m]|
R_FAOXC123C102m	0.0	0.0	|2,6,9-dodecatrienoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |4,7-decadienoylcoa[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC123m	0.0	0.0	|3,6,9-dodecatrienoylcoa[m]| => |2,6,9-dodecatrienoylcoa[m]|
R_FAOXC12C10m	0.0	-0.0	|Dodecanoyl-CoA (n-C12:0CoA)[m]| + |Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Decanoyl-CoA (n-C10:0CoA)[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC12DCC10DCx	0.0	0.0	|dodecanedioylcoa[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |O2[x]| + |H2O[x]| => |sebacoylcoa[x]| + |Nicotinamide adenine dinucleotide - reduced[x]| + |proton[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]|
R_FAOXC140	0.0	0.0	|Tetradecanoyl-CoA (n-C14:0CoA)[m]| + (6) |Flavin adenine dinucleotide oxidized[m]| + (6) |Coenzyme A[m]| + (6) |Nicotinamide adenine dinucleotide[m]| + (6) |H2O[m]| => (6) |Nicotinamide adenine dinucleotide - reduced[m]| + (6) |Flavin adenine dinucleotide reduced[m]| + (7) |Acetyl-CoA[m]| + (6) |proton[m]|
R_FAOXC142C122m	0.0	0.0	|5,8-tetradecadienoylcoa[m]| + |Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |proton[m]| + |3,6-dodecadienoylcoa[m]|
R_FAOXC143C123m	0.0	0.0	|5,8,11-tetradecatrienoylcoa[m]| + |Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |3,6,9-dodecatrienoylcoa[m]| + |proton[m]|
R_FAOXC14C12x	176.36661758	0.0	|Tetradecanoyl-CoA (n-C14:0CoA)[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |O2[x]| + |H2O[x]| => |Dodecanoyl-CoA (n-C12:0CoA)[x]| + |Nicotinamide adenine dinucleotide - reduced[x]| + |proton[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]|
R_FAOXC14DCC12DCx	0.0	0.0	|tetradecanedioylcoa[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |O2[x]| + |H2O[x]| => |Nicotinamide adenine dinucleotide - reduced[x]| + |proton[x]| + |Hydrogen peroxide[x]| + |dodecanedioylcoa[x]| + |Acetyl-CoA[x]|
R_FAOXC15ATPx	0.0	0.0	|pristanic acid[x]| + |Coenzyme A[x]| + |ATP(4-)[x]| => |pristanoyl coa[x]| + |Diphosphate[x]| + |AMP[x]|
R_FAOXC160	0.0	0.0	|Palmitoyl-CoA (n-C16:0CoA)[m]| + (7) |Flavin adenine dinucleotide oxidized[m]| + (7) |Coenzyme A[m]| + (7) |Nicotinamide adenine dinucleotide[m]| + (7) |H2O[m]| => (7) |Nicotinamide adenine dinucleotide - reduced[m]| + (7) |Flavin adenine dinucleotide reduced[m]| + (8) |Acetyl-CoA[m]| + (7) |proton[m]|
R_FAOXC16080m	0.0	0.0	|Palmitoyl-CoA (n-C16:0CoA)[m]| + (4) |Flavin adenine dinucleotide oxidized[m]| + (4) |Coenzyme A[m]| + (4) |Nicotinamide adenine dinucleotide[m]| + (4) |H2O[m]| => (4) |Nicotinamide adenine dinucleotide - reduced[m]| + (4) |Flavin adenine dinucleotide reduced[m]| + (4) |Acetyl-CoA[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]| + (4) |proton[m]|
R_FAOXC161802m	0.0	0.0	|trans-Hexadec-2-enoyl-CoA[m]| + (3) |Flavin adenine dinucleotide oxidized[m]| + (4) |Coenzyme A[m]| + (4) |Nicotinamide adenine dinucleotide[m]| + (4) |H2O[m]| => (4) |Nicotinamide adenine dinucleotide - reduced[m]| + (3) |Flavin adenine dinucleotide reduced[m]| + (4) |Acetyl-CoA[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]| + (4) |proton[m]|
R_FAOXC163C164Gm	0.0	0.0	|4,7,10-hexadecatrienoylcoa[m]| + |Flavin adenine dinucleotide oxidized[m]| => |2,4,7,10-hexadecatetraenoylcoa[m]| + |Flavin adenine dinucleotide reduced[m]|
R_FAOXC163GC142m	0.0	0.0	|Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |2,7,10-hexadecatrienoylcoa[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |5,8-tetradecadienoylcoa[m]| + |proton[m]| + |Acetyl-CoA[m]|
R_FAOXC163Gm	0.0	0.0	|3,7,10-hexadecatrienoylcoa[m]| => |2,7,10-hexadecatrienoylcoa[m]|
R_FAOXC164C143m	0.0	0.0	|2,7,10,13-hexadecatetraenoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |5,8,11-tetradecatrienoylcoa[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC164C165m	0.0	0.0	|4,7,10,13-hexadecatetraenoylcoa[m]| + |Flavin adenine dinucleotide oxidized[m]| => |2,4,7,10,13-hexadecapentenoylcoa[m]| + |Flavin adenine dinucleotide reduced[m]|
R_FAOXC164GC163m	0.0	0.0	|2,4,7,10-hexadecatetraenoylcoa[m]| + |Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |proton[m]| => |Nicotinamide adenine dinucleotide phosphate[m]| + |3,7,10-hexadecatrienoylcoa[m]|
R_FAOXC164m	0.0	0.0	|3,7,10,13-hexadecatetraenoylcoa[m]| => |2,7,10,13-hexadecatetraenoylcoa[m]|
R_FAOXC165C164m	0.0	0.0	|2,4,7,10,13-hexadecapentenoylcoa[m]| + |Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |proton[m]| => |Nicotinamide adenine dinucleotide phosphate[m]| + |3,7,10,13-hexadecatetraenoylcoa[m]|
R_FAOXC16BRx	0.0	0.0	|phytanate[x]| + |Coenzyme A[x]| + |ATP(4-)[x]| => |phytanoyl-CoA(4-)[x]| + |Diphosphate[x]| + |AMP[x]|
R_FAOXC16DCC14DCx	0.0	0.0	|hexadecanedioylcoa[x]| + |O2[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |H2O[x]| => |tetradecanedioylcoa[x]| + |Nicotinamide adenine dinucleotide - reduced[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]| + |proton[x]|
R_FAOXC16DCr	0.0	0.0	|hexadecanediocacid[r]| + |Coenzyme A[r]| + |ATP(4-)[r]| => |hexadecanedioylcoa[r]| + |Diphosphate[r]| + |AMP[r]|
R_FAOXC16OHC16r	0.0	0.0	|Nicotinamide adenine dinucleotide phosphate - reduced[r]| + |Hexadecanoate (n-C16:0)[r]| + |O2[r]| => |w-hydroxypalmiticacid[r]| + |Nicotinamide adenine dinucleotide phosphate[r]| + |H2O[r]|
R_FAOXC1811603m	65.5535492348	0.0	(4) |Flavin adenine dinucleotide oxidized[m]| + (5) |Coenzyme A[m]| + (5) |Nicotinamide adenine dinucleotide[m]| + (5) |H2O[m]| + |Octadecenoyl-CoA (n-C18:1CoA)[m]| => (5) |Nicotinamide adenine dinucleotide - reduced[m]| + (4) |Flavin adenine dinucleotide reduced[m]| + (5) |Acetyl-CoA[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]| + (5) |proton[m]|
R_FAOXC183806m	0.0	0.0	|gamma-linolenoyl-CoA(4-)[m]| + (5) |Coenzyme A[m]| + (5) |Nicotinamide adenine dinucleotide[m]| + (2) |O2[m]| + (5) |H2O[m]| => (5) |Nicotinamide adenine dinucleotide - reduced[m]| + (5) |proton[m]| + (2) |Hydrogen peroxide[m]| + (5) |Acetyl-CoA[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]|
R_FAOXC184C163m	0.0	0.0	|2,6,9,12-octadecatetraenoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |4,7,10-hexadecatrienoylcoa[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC184C164m	0.0	0.0	|stearidonyl coenzyme A[m]| + |Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |4,7,10,13-hexadecatetraenoylcoa[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC184m	0.0	0.0	|3,6,9,12-octadecatetraenoylcoa[m]| => |2,6,9,12-octadecatetraenoylcoa[m]|
R_FAOXC204	0.0	0.0	|arachidonoyl-CoA(4-)[m]| + (5) |Flavin adenine dinucleotide oxidized[m]| + (9) |Coenzyme A[m]| + (9) |Nicotinamide adenine dinucleotide[m]| + (9) |H2O[m]| => (9) |Nicotinamide adenine dinucleotide - reduced[m]| + (5) |Flavin adenine dinucleotide reduced[m]| + (10) |Acetyl-CoA[m]| + (9) |proton[m]|
R_FAOXC204C184m	0.0	0.0	|5,8,11,14-eicosatetraenoylcoa[m]| + |Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |proton[m]| + |3,6,9,12-octadecatetraenoylcoa[m]|
R_FAOXC2051843m	0.0	0.0	|timnodonyl coenzyme A[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |stearidonyl coenzyme A[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC2251836m	0.0	0.0	|docosa-4,7,10,13,16-pentaenoyl coenzyme A[m]| + (2) |Coenzyme A[m]| + (2) |Nicotinamide adenine dinucleotide[m]| + (2) |H2O[m]| => |gamma-linolenoyl-CoA(4-)[m]| + (2) |Nicotinamide adenine dinucleotide - reduced[m]| + (2) |Acetyl-CoA[m]| + (2) |proton[m]|
R_FAOXC2252053m	0.0	0.0	|docosa-4,7,10,13,16-pentaenoyl coenzyme A[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |O2[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |proton[m]| + |timnodonyl coenzyme A[m]| + |Hydrogen peroxide[m]| + |Acetyl-CoA[m]|
R_FAOXC225C204m	0.0	0.0	|2,7,10,13,16-docosapentenoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |5,8,11,14-eicosatetraenoylcoa[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC225C226m	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |docosa-4,7,10,13,16-pentaenoyl coenzyme A[m]| => |Flavin adenine dinucleotide reduced[m]| + |2,4,7,10,13,16-docosahexenoylcoa[m]|
R_FAOXC225m	0.0	0.0	|3,7,10,13,16-docosapentenoylcoa[m]| => |2,7,10,13,16-docosapentenoylcoa[m]|
R_FAOXC226C225m	0.0	0.0	|Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |proton[m]| + |2,4,7,10,13,16-docosahexenoylcoa[m]| => |3,7,10,13,16-docosapentenoylcoa[m]| + |Nicotinamide adenine dinucleotide phosphate[m]|
R_FAOXC61C4m	0.0	0.0	|trans-Hex-2-enoyl-CoA[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Butanoyl-CoA[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC61m	0.0	0.0	|3-hexenoylcoa[m]| => |trans-Hex-2-enoyl-CoA[m]|
R_FAOXC6C4m	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |Hexanoyl-CoA (n-C6:0CoA)[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Butanoyl-CoA[m]| + |Acetyl-CoA[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |proton[m]|
R_FAOXC6DCC4DCx	0.0	0.0	|O2[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |adipoylcoa[x]| + |H2O[x]| => |Succinyl-CoA[x]| + |Nicotinamide adenine dinucleotide - reduced[x]| + |proton[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]|
R_FAOXC80	0.0	0.0	(3) |Flavin adenine dinucleotide oxidized[m]| + (3) |Coenzyme A[m]| + (3) |Nicotinamide adenine dinucleotide[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]| + (3) |H2O[m]| => (3) |Nicotinamide adenine dinucleotide - reduced[m]| + (3) |Flavin adenine dinucleotide reduced[m]| + (4) |Acetyl-CoA[m]| + (3) |proton[m]|
R_FAOXC81C61m	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |5-octenoylcoa[m]| + |H2O[m]| => |3-hexenoylcoa[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC8C6m	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]| + |H2O[m]| => |Hexanoyl-CoA (n-C6:0CoA)[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC8DCC6DCx	0.0	0.0	|suberylcoa[x]| + |O2[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |H2O[x]| => |adipoylcoa[x]| + |Nicotinamide adenine dinucleotide - reduced[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]| + |proton[x]|
R_FAOXOHC16C16DCc	0.0	0.0	|w-hydroxypalmiticacid[c]| + (2) |Nicotinamide adenine dinucleotide[c]| + |H2O[c]| => |hexadecanediocacid[c]| + (2) |Nicotinamide adenine dinucleotide - reduced[c]| + (2) |proton[c]|
R_FAS100COA	0.0	0.0	|Malonyl-CoA[c]| + (2) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |Octanoyl-CoA (n-C8:0CoA)[c]| + (3) |proton[c]| => |Decanoyl-CoA (n-C10:0CoA)[c]| + |CO2[c]| + (2) |Nicotinamide adenine dinucleotide phosphate[c]| + |Coenzyme A[c]| + |H2O[c]|
R_FAS120COA	0.0	0.0	|Decanoyl-CoA (n-C10:0CoA)[c]| + |Malonyl-CoA[c]| + (2) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + (3) |proton[c]| => |Dodecanoyl-CoA (n-C12:0CoA)[c]| + |CO2[c]| + (2) |Nicotinamide adenine dinucleotide phosphate[c]| + |Coenzyme A[c]| + |H2O[c]|
R_FAS140COA	0.0	0.0	|Dodecanoyl-CoA (n-C12:0CoA)[c]| + |Malonyl-CoA[c]| + (2) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + (3) |proton[c]| => |CO2[c]| + |Tetradecanoyl-CoA (n-C14:0CoA)[c]| + (2) |Nicotinamide adenine dinucleotide phosphate[c]| + |Coenzyme A[c]| + |H2O[c]|
R_FAS160COA	173.36661758	0.0	|Tetradecanoyl-CoA (n-C14:0CoA)[c]| + |Malonyl-CoA[c]| + (2) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + (3) |proton[c]| => |CO2[c]| + |Palmitoyl-CoA (n-C16:0CoA)[c]| + (2) |Nicotinamide adenine dinucleotide phosphate[c]| + |Coenzyme A[c]| + |H2O[c]|
R_FAS180COA	0.0	0.0	|Palmitoyl-CoA (n-C16:0CoA)[c]| + |Malonyl-CoA[c]| + (2) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + (3) |proton[c]| => |CO2[c]| + |Stearoyl-CoA (n-C18:0CoA)[c]| + (2) |Nicotinamide adenine dinucleotide phosphate[c]| + |Coenzyme A[c]| + |H2O[c]|
R_FAS80COA_L	0.0	0.0	(3) |Malonyl-CoA[c]| + (6) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |Acetyl-CoA[c]| + (9) |proton[c]| => (3) |CO2[c]| + (6) |Nicotinamide adenine dinucleotide phosphate[c]| + (3) |Coenzyme A[c]| + |Octanoyl-CoA (n-C8:0CoA)[c]| + (3) |H2O[c]|
R_FATP2t	-1000.0	-1000.0	|octadecenoate (n-C18:1)[c]| + |Sodium[c]| <=> |octadecenoate (n-C18:1)[e]| + |Sodium[e]|
R_FATP3t	-1000.0	0.0	|stearate[c]| + |Sodium[c]| <=> |Sodium[e]| + |octadecanoate (n-C18:0)[e]|
R_FATP6t	-1000.0	-1000.0	|adrenic acid[c]| + |Sodium[c]| <=> |adrenic acid[e]| + |Sodium[e]|
R_FATP7t	-1000.0	-1000.0	|cervonic acid, C22:6 n-3[c]| + |Sodium[c]| <=> |Sodium[e]| + |cervonic acid, C22:6 n-3[e]|
R_FATP8t	-1000.0	999.999999925	|lignocerate[c]| + |Sodium[c]| <=> |Sodium[e]| + |lignocerate[e]|
R_FATP9t	-1000.0	-1000.0	|nervonate[c]| + |Sodium[c]| <=> |Sodium[e]| + |nervonate[e]|
R_FBA	0.0	-2.27373675443e-13	|D-Fructose 1,6-bisphosphate[c]| <=> |Dihydroxyacetone phosphate[c]| + |Glyceraldehyde 3-phosphate[c]|
R_FBA2	1.0	0.0	|D-Fructose 1-phosphate[c]| <=> |D-Glyceraldehyde[c]| + |Dihydroxyacetone phosphate[c]|
R_FBA4	0.0	0.0	|D-Xylulose 1-phosphate[c]| <=> |Dihydroxyacetone phosphate[c]| + |glycolaldehyde[c]|
R_FCOAH	0.0	0.0	|formyl-CoA(4-)[c]| + |H2O[c]| => |Coenzyme A[c]| + |Formate[c]| + |proton[c]|
R_FE2DMT1	1.0	1.0	|Fe2+[e]| + |proton[e]| => |Fe2+[c]| + |proton[c]|
R_FE3MTP1	1.0	1.0	|Fe3+[c]| => |Fe3+[e]|
R_FERO	0.25	0.25	(4) |Fe2+[c]| + |O2[c]| + (4) |proton[c]| => (4) |Fe3+[c]| + (2) |H2O[c]|
R_FMNAT	0.0	0.0	|FMN[c]| + |ATP(4-)[c]| + |proton[c]| => |Flavin adenine dinucleotide oxidized[c]| + |Diphosphate[c]|
R_FOLR2	0.0	1000.0	|Folate[c]| + |Nicotinamide adenine dinucleotide phosphate - reduced[c]| => |7,8-Dihydrofolate[c]| + |Nicotinamide adenine dinucleotide phosphate[c]|
R_FOLt2le	0.0	-0.0	|Folate[e]| + |hydroxide ion[c]| <=> |Folate[c]| + |hydroxide ion[e]|
R_FORMCOAtx	0.0	0.0	|formyl-CoA(4-)[x]| <=> |formyl-CoA(4-)[c]|
R_FORtr	0.0	0.0	|Formate[c]| <=> |Formate[r]|
R_FPGS4m	0.0	0.0	(4) |L-glutamate(1-)[m]| + |dihydrofolate(2-)[m]| + |ATP(4-)[m]| => |ADP[m]| + |pentaglutamyl folate (DHF)[m]| + |hydrogenphosphate[m]| + |proton[m]| + (3) |H2O[m]|
R_FPGS5m	0.0	0.0	|L-glutamate(1-)[m]| + |pentaglutamyl folate (DHF)[m]| + |ATP(4-)[m]| => |hexaglutamyl folate (DHF)[m]| + |ADP[m]| + |hydrogenphosphate[m]| + |proton[m]|
R_FPGS6m	0.0	0.0	|hexaglutamyl folate (DHF)[m]| + |L-glutamate(1-)[m]| + |ATP(4-)[m]| => |ADP[m]| + |hydrogenphosphate[m]| + |heptaglutamyl folate (DHF)[m]| + |proton[m]|
R_FRDPtc	-1000.0	-9.99997382678e-08	|farnesyl pyrophosphate(3-)[x]| <=> |Farnesyl diphosphate[c]|
R_FRDPtcr	-1000.0	-9.99997382678e-08	|Farnesyl diphosphate[c]| <=> |Farnesyl diphosphate[r]|
R_FRDPtr	1000.0	9.99997382678e-08	|farnesyl pyrophosphate(3-)[x]| <=> |Farnesyl diphosphate[r]|
R_FRUt4	1.0	0.880085707889	|D-Fructose[e]| + |Sodium[e]| <=> |Sodium[c]| + |D-Fructose[c]|
R_FTHFL	0.0	0.423755156865	|5,6,7,8-Tetrahydrofolate[c]| + |ATP(4-)[c]| + |Formate[c]| <=> |10-Formyltetrahydrofolate[c]| + |ADP[c]| + |hydrogenphosphate[c]|
R_FUMSO3tm	-1000.0	1000.0	|hydrogensulfite[m]| + |Fumarate[c]| <=> |Fumarate[m]| + |Sulfite[c]|
R_FUMSO4tm	1000.0	1000.0	|sulfate[m]| + |Fumarate[c]| <=> |sulfate[c]| + |Fumarate[m]|
R_FUMTSULtm	1000.0	0.0	|thiosulfate(2-)[m]| + |Fumarate[c]| <=> |thiosulfate(2-)[c]| + |Fumarate[m]|
