R_EX_tethex3_LPAREN_e_RPAREN_	1.0	-0.0	|tetracosahexaenoic acid, n-3[e]| <=> 
R_EX_tetpent3_LPAREN_e_RPAREN_	-1.0	-0.0	|tetracosapentaenoic acid, n-3[e]| <=> 
R_EX_tetpent6_LPAREN_e_RPAREN_	-0.0	-0.0	|tetracosapentaenoic acid, n-6[e]| <=> 
R_EX_tettet6_LPAREN_e_RPAREN_	-0.0	-0.0	|tetracosatetraenoic acid n-6[e]| <=> 
R_EX_thf_LPAREN_e_RPAREN_	2.0	3.0	|(6S)-5,6,7,8-tetrahydrofolate(2-)[e]| <=> 
R_EX_thr_L_LPAREN_e_RPAREN_	-1.0	-1.0	|L-threonine[e]| <=> 
R_EX_thym_LPAREN_e_RPAREN_	-0.0418657456266	-0.0	|thymine[e]| <=> 
R_EX_thymd_LPAREN_e_RPAREN_	-0.0	-0.0629457289967	|Thymidine[e]| <=> 
R_EX_tmndnc_LPAREN_e_RPAREN_	-0.0	-0.0	|timnodonic acid C20:5, n-3[e]| <=> 
R_EX_tre_LPAREN_e_RPAREN_	-1.0	-0.0	|Trehalose[e]| <=> 
R_EX_trp_L_LPAREN_e_RPAREN_	-0.0425533275768	-0.0425533275768	|L-tryptophan[e]| <=> 
R_EX_tststerone_LPAREN_e_RPAREN_	-0.0	-0.0	|testosterone[e]| <=> 
R_EX_tsul_LPAREN_e_RPAREN_	-0.0	-0.0	|thiosulfate(2-)[e]| <=> 
R_EX_ttdca_LPAREN_e_RPAREN_	-0.0	-0.0	|tetradecanoate (n-C14:0)[e]| <=> 
R_EX_tymsf_LPAREN_e_RPAREN_	-0.0	0.0	|Tyramine O-sulfate[e]| <=> 
R_EX_tyr_L_LPAREN_e_RPAREN_	999.489363267	-0.510636738136	|L-tyrosine[e]| <=> 
R_EX_udp_LPAREN_e_RPAREN_	1.0	0.0	|UDP(3-)[e]| <=> 
R_EX_udpgal_LPAREN_e_RPAREN_	-1.0	-0.0	|UDP-D-galactose(2-)[e]| <=> 
R_EX_ura_LPAREN_e_RPAREN_	-1.0	967.260237061	|uracil[e]| <=> 
R_EX_urate_LPAREN_e_RPAREN_	-0.0	280.727496061	|Urate[e]| <=> 
R_EX_uri_LPAREN_e_RPAREN_	729.321768346	-1.0	|Uridine[e]| <=> 
R_EX_utp_LPAREN_e_RPAREN_	-1.0	281.409414255	|UTP(4-)[e]| <=> 
R_EX_vacc_LPAREN_e_RPAREN_	-0.0	-0.0	|trans-vaccenate[e]| <=> 
R_EX_val_L_LPAREN_e_RPAREN_	998.872343215	998.872343215	|L-valine[e]| <=> 
R_EX_vitd3_LPAREN_e_RPAREN_	-0.0	-0.0652435319326	|calciol[e]| <=> 
R_EX_whddca_LPAREN_e_RPAREN_	-0.0	-0.0	|omega hydroxy dodecanoate (n-C12:0)[e]| <=> 
R_EX_xolest2_hs_LPAREN_e_RPAREN_	-0.0	-1.0	|cholesterol ester[e]| <=> 
R_EX_xyl_D_LPAREN_e_RPAREN_	-0.0	-0.0	|aldehydo-D-xylose[e]| <=> 
R_EX_xylt_LPAREN_e_RPAREN_	0.0	-1000.0	|xylitol[e]| <=> 
R_F6Tg	0.0	0.0	|((N-acetyl-D-glucosaminyl)2-(alpha-D-mannosyl)2-beta-D-mannosyl-diacetylchitobiosyl)-L-asparagine (protein)[g]| + |GDP-L-fucose(2-)[g]| => |GDP(3-)[g]| + |N4-{N-Acetyl-beta-D-glucosaminyl-(1,2)-alpha-D-mannosyl-(1,3)-[N-acetyl-beta-D-glucosaminyl-(1,2)-alpha-D-mannosyl-(1,6)]-beta-D-mannosyl-(1,4)-N-acetyl-beta-D-glucosaminyl-(1,4)-[alpha-L-fucosyl-(1,6)]-N-acetyl-beta-D-glucosaminyl}asparagine[g]| + |proton[g]|
R_FACOAL140i	0.0	0.0	|Coenzyme A[c]| + |ATP(4-)[c]| + |myristate[c]| => |Tetradecanoyl-CoA (n-C14:0CoA)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL150	0.0	1.0	|pentadecanoate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |pentadecanoyl Coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL160i	1.0	0.0559211999105	|Coenzyme A[c]| + |ATP(4-)[c]| + |palmitate[c]| => |Palmitoyl-CoA (n-C16:0CoA)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL161	-2.0	-0.0	|Hexadecenoate (n-C16:1)[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |Hexadecenoyl-CoA (n-C16:1CoA)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL180i	0.0	0.0	|stearate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| => |Stearoyl-CoA (n-C18:0CoA)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL1812	0.0	0.0	|trans-vaccenate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |vaccenyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL1813	-1000.0	-1000.0	|elaidate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |Diphosphate[c]| + |AMP[c]| + |trans-Octadec-2-enoyl-CoA[c]|
R_FACOAL181i	0.0	0.0	|octadecenoate (n-C18:1)[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| => |Diphosphate[c]| + |AMP[c]| + |Octadecenoyl-CoA (n-C18:1CoA)[c]|
R_FACOAL1821	0.0	1.0	|linoleate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |linoleic coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL1822	-3.0	0.0	|linoelaidic acid (all trans C18:2)[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |Diphosphate[c]| + |AMP[c]| + |linoelaidyl coenzyme A[c]|
R_FACOAL1831	-1.0	0.0	|gamma-linolenate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |gamma-linolenoyl-CoA(4-)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL1832	0.0	0.0	|alpha-linolenate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |alpha-Linolenoyl-CoA[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL184	0.0	0.0	|stearidonic acid C18:4, n-3[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |stearidonyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL191	0.0	0.0	|pristanic acid[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| => |pristanoyl coa[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL200	0.0	664.894925549	|Coenzyme A[c]| + |ATP(4-)[c]| + |arachidate[c]| <=> |arachidyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL203	1.0	0.0	|dihomo-gamma-linolenic acid (n-6)[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |dihomo-gamma-linolenyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL204	0.0	0.0	|arachidonate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |arachidonoyl-CoA(4-)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL2042	0.0	0.0	|eicosatetranoic acid[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |eicosatetranoyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL205	0.0	0.0	|timnodonic acid C20:5, n-3[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |timnodonyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL224	0.94407880009	0.0	|adrenic acid[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |adrenyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL2251	0.0	0.0	|docosa-4,7,10,13,16-pentaenoic acid[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |docosa-4,7,10,13,16-pentaenoyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL2252	0.0	0.0	|Coenzyme A[c]| + |ATP(4-)[c]| + |clupanodonic acid[c]| <=> |clupanodonyl CoA[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL226	0.0	0.0	|cervonic acid, C22:6 n-3[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |Diphosphate[c]| + |cervonyl coenzyme A[c]| + |AMP[c]|
R_FACOAL240	0.0	0.0	|lignocerate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |Diphosphate[c]| + |lignocericyl coenzyme A[c]| + |AMP[c]|
R_FACOAL241	0.0	0.0	|nervonate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |nervonyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL244_1	0.0	0.0	|tetracosatetraenoic acid n-6[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |tetracosatetraenoyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL245_1	0.0	0.0	|Coenzyme A[c]| + |ATP(4-)[c]| + |tetracosapentaenoic acid, n-6[c]| <=> |tetracosapentaenoyl coenzyme A, n-6[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL245_2	1.0	0.0	|tetracosapentaenoic acid, n-3[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |tetracosapentaenoyl coenzyme A, n-3[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL246_1	-1.0	0.0	|tetracosahexaenoic acid, n-3[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |tetracosahexaenoyl coenzyme A[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL260	0.0	0.0	|cerotate[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| <=> |Hexacosanoyl-CoA (n-C26:0CoA)[c]| + |Diphosphate[c]| + |AMP[c]|
R_FACOAL80i	0.0	0.0	|octanoate (n-C8:0)[c]| + |Coenzyme A[c]| + |ATP(4-)[c]| => |Diphosphate[c]| + |AMP[c]| + |Octanoyl-CoA (n-C8:0CoA)[c]|
R_FADH2ETC	409.476041917	0.0	|Flavin adenine dinucleotide reduced[m]| + |ubiquinone-10[m]| => |Flavin adenine dinucleotide oxidized[m]| + |Ubiquinol-10[m]|
R_FADH2tru	0.0	0.0	|FADH2(2-)[c]| => |FADH2(2-)[r]|
R_FADtru	0.0	0.0	|Flavin adenine dinucleotide oxidized[r]| => |Flavin adenine dinucleotide oxidized[c]|
R_FAEL183	0.0	0.0	|gamma-linolenoyl-CoA(4-)[c]| + (5) |proton[c]| + |Malonyl-CoA[c]| + (4) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |O2[c]| => |CO2[c]| + |dihomo-gamma-linolenyl coenzyme A[c]| + (4) |Nicotinamide adenine dinucleotide phosphate[c]| + |Coenzyme A[c]| + (3) |H2O[c]|
R_FAEL184	0.0	0.0	|stearidonyl coenzyme A[c]| + (5) |proton[c]| + |Malonyl-CoA[c]| + (4) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |O2[c]| => |eicosatetranoyl coenzyme A[c]| + |CO2[c]| + (4) |Nicotinamide adenine dinucleotide phosphate[c]| + |Coenzyme A[c]| + (3) |H2O[c]|
R_FAEL205	0.0	0.0	(5) |proton[c]| + |Malonyl-CoA[c]| + |timnodonyl coenzyme A[c]| + (4) |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |O2[c]| => |CO2[c]| + (4) |Nicotinamide adenine dinucleotide phosphate[c]| + |Coenzyme A[c]| + |clupanodonyl CoA[c]| + (3) |H2O[c]|
R_FAH1	0.0	0.0	|proton[c]| + |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |laurate[c]| + |O2[c]| => |Nicotinamide adenine dinucleotide phosphate[c]| + |omega hydroxy dodecanoate (n-C12:0)[c]| + |H2O[c]|
R_FALDH	-1000.0	-4.54747350886e-13	|Reduced glutathione[c]| + |formaldehyde[c]| + |Nicotinamide adenine dinucleotide[c]| <=> |S-formylglutathionate(1-)[c]| + |Nicotinamide adenine dinucleotide - reduced[c]| + |proton[c]|
R_FAOXC101C102m	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |4-decenoylcoa[m]| => |2,4-decadienoylcoa[m]| + |Flavin adenine dinucleotide reduced[m]|
R_FAOXC101C8m	0.0	1.0	|trans-Dec-2-enoyl-CoA[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]| + |proton[m]|
R_FAOXC101m	0.0	0.0	|3-decenoylcoa[m]| => |trans-Dec-2-enoyl-CoA[m]|
R_FAOXC102C101m	0.0	0.0	|2,4-decadienoylcoa[m]| + |Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |proton[m]| => |Nicotinamide adenine dinucleotide phosphate[m]| + |3-decenoylcoa[m]|
R_FAOXC102C103m	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |4,7-decadienoylcoa[m]| => |2,4,7-decatrienoylcoa[m]| + |Flavin adenine dinucleotide reduced[m]|
R_FAOXC102C81m	0.0	0.0	|2,7-decadienoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |5-octenoylcoa[m]| + |proton[m]|
R_FAOXC102m	0.0	0.0	|3,7-decadienoylcoa[m]| => |2,7-decadienoylcoa[m]|
R_FAOXC103C102m	0.0	0.0	|2,4,7-decatrienoylcoa[m]| + |Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |proton[m]| => |Nicotinamide adenine dinucleotide phosphate[m]| + |3,7-decadienoylcoa[m]|
R_FAOXC10C8x	0.0	0.0	|Decanoyl-CoA (n-C10:0CoA)[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |O2[x]| + |H2O[x]| => |Nicotinamide adenine dinucleotide - reduced[x]| + |proton[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]| + |Octanoyl-CoA (n-C8:0CoA)[x]|
R_FAOXC121x	0.0	0.0	|3-dodecenoylcoa[x]| => |trans-Dodec-2-enoyl-CoA[x]|
R_FAOXC122C101m	0.0	0.0	|2,6-dodecadienoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |4-decenoylcoa[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC122m	0.0	0.0	|3,6-dodecadienoylcoa[m]| => |2,6-dodecadienoylcoa[m]|
R_FAOXC123C102m	0.0	0.0	|2,6,9-dodecatrienoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |4,7-decadienoylcoa[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC123m	0.0	0.0	|3,6,9-dodecatrienoylcoa[m]| => |2,6,9-dodecatrienoylcoa[m]|
R_FAOXC12C10x	0.0	0.0	|Dodecanoyl-CoA (n-C12:0CoA)[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |O2[x]| + |H2O[x]| => |Decanoyl-CoA (n-C10:0CoA)[x]| + |Nicotinamide adenine dinucleotide - reduced[x]| + |proton[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]|
R_FAOXC12C12OHm	0.0	-0.0	|Flavin adenine dinucleotide oxidized[m]| + |Dodecanoyl-CoA (n-C12:0CoA)[m]| + |H2O[m]| => |Flavin adenine dinucleotide reduced[m]| + |(S)-3-Hydroxydodecanoyl-CoA[m]|
R_FAOXC12DCTc	0.0	0.0	|dodecanedioyl carnitine[x]| <=> |dodecanedioyl carnitine[c]|
R_FAOXC12DCc	0.0	0.0	|dodecanedioylcoa[c]| + |L-Carnitine[c]| <=> |Coenzyme A[c]| + |dodecanedioyl carnitine[c]|
R_FAOXC12DCx	0.0	0.0	|dodecanedioylcoa[x]| + |L-Carnitine[x]| <=> |Coenzyme A[x]| + |dodecanedioyl carnitine[x]|
R_FAOXC140	0.0	0.0	|Tetradecanoyl-CoA (n-C14:0CoA)[m]| + (6) |Flavin adenine dinucleotide oxidized[m]| + (6) |Coenzyme A[m]| + (6) |Nicotinamide adenine dinucleotide[m]| + (6) |H2O[m]| => (6) |Nicotinamide adenine dinucleotide - reduced[m]| + (6) |Flavin adenine dinucleotide reduced[m]| + (7) |Acetyl-CoA[m]| + (6) |proton[m]|
R_FAOXC141C121x	0.0	0.0	|O2[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |H2O[x]| + |5-tetradecenoylcoa[x]| => |3-dodecenoylcoa[x]| + |Nicotinamide adenine dinucleotide - reduced[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]| + |proton[x]|
R_FAOXC142C122m	0.0	0.0	|5,8-tetradecadienoylcoa[m]| + |Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |proton[m]| + |3,6-dodecadienoylcoa[m]|
R_FAOXC143C123m	0.0	0.0	|5,8,11-tetradecatrienoylcoa[m]| + |Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |3,6,9-dodecatrienoylcoa[m]| + |proton[m]|
R_FAOXC14C12x	0.0	0.0	|Tetradecanoyl-CoA (n-C14:0CoA)[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |O2[x]| + |H2O[x]| => |Dodecanoyl-CoA (n-C12:0CoA)[x]| + |Nicotinamide adenine dinucleotide - reduced[x]| + |proton[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]|
R_FAOXC150m	0.0	1.0	(6) |Flavin adenine dinucleotide oxidized[m]| + |pentadecanoyl Coenzyme A[m]| + (6) |Coenzyme A[m]| + (6) |Nicotinamide adenine dinucleotide[m]| + (6) |H2O[m]| => |Propanoyl-CoA[m]| + (6) |Nicotinamide adenine dinucleotide - reduced[m]| + (6) |Flavin adenine dinucleotide reduced[m]| + (6) |Acetyl-CoA[m]| + (6) |proton[m]|
R_FAOXC15ATPx	0.0	0.0	|pristanic acid[x]| + |Coenzyme A[x]| + |ATP(4-)[x]| => |pristanoyl coa[x]| + |Diphosphate[x]| + |AMP[x]|
R_FAOXC160	62.8607949787	5.07068907306	|Palmitoyl-CoA (n-C16:0CoA)[m]| + (7) |Flavin adenine dinucleotide oxidized[m]| + (7) |Coenzyme A[m]| + (7) |Nicotinamide adenine dinucleotide[m]| + (7) |H2O[m]| => (7) |Nicotinamide adenine dinucleotide - reduced[m]| + (7) |Flavin adenine dinucleotide reduced[m]| + (8) |Acetyl-CoA[m]| + (7) |proton[m]|
R_FAOXC16080m	0.0	0.0	|Palmitoyl-CoA (n-C16:0CoA)[m]| + (4) |Flavin adenine dinucleotide oxidized[m]| + (4) |Coenzyme A[m]| + (4) |Nicotinamide adenine dinucleotide[m]| + (4) |H2O[m]| => (4) |Nicotinamide adenine dinucleotide - reduced[m]| + (4) |Flavin adenine dinucleotide reduced[m]| + (4) |Acetyl-CoA[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]| + (4) |proton[m]|
R_FAOXC161802m	0.0	162.327798471	|trans-Hexadec-2-enoyl-CoA[m]| + (3) |Flavin adenine dinucleotide oxidized[m]| + (4) |Coenzyme A[m]| + (4) |Nicotinamide adenine dinucleotide[m]| + (4) |H2O[m]| => (4) |Nicotinamide adenine dinucleotide - reduced[m]| + (3) |Flavin adenine dinucleotide reduced[m]| + (4) |Acetyl-CoA[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]| + (4) |proton[m]|
R_FAOXC161C141x	0.0	0.0	|O2[x]| + |7-hexadecenoylcoa[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |H2O[x]| => |Nicotinamide adenine dinucleotide - reduced[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]| + |proton[x]| + |5-tetradecenoylcoa[x]|
R_FAOXC163C164Gm	0.0	0.0	|4,7,10-hexadecatrienoylcoa[m]| + |Flavin adenine dinucleotide oxidized[m]| => |2,4,7,10-hexadecatetraenoylcoa[m]| + |Flavin adenine dinucleotide reduced[m]|
R_FAOXC163GC142m	0.0	0.0	|Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |2,7,10-hexadecatrienoylcoa[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |5,8-tetradecadienoylcoa[m]| + |proton[m]| + |Acetyl-CoA[m]|
R_FAOXC163Gm	0.0	0.0	|3,7,10-hexadecatrienoylcoa[m]| => |2,7,10-hexadecatrienoylcoa[m]|
R_FAOXC164C143m	0.0	0.0	|2,7,10,13-hexadecatetraenoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |5,8,11-tetradecatrienoylcoa[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC164C165m	0.0	0.0	|4,7,10,13-hexadecatetraenoylcoa[m]| + |Flavin adenine dinucleotide oxidized[m]| => |2,4,7,10,13-hexadecapentenoylcoa[m]| + |Flavin adenine dinucleotide reduced[m]|
R_FAOXC164GC163m	0.0	0.0	|2,4,7,10-hexadecatetraenoylcoa[m]| + |Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |proton[m]| => |Nicotinamide adenine dinucleotide phosphate[m]| + |3,7,10-hexadecatrienoylcoa[m]|
R_FAOXC164m	0.0	0.0	|3,7,10,13-hexadecatetraenoylcoa[m]| => |2,7,10,13-hexadecatetraenoylcoa[m]|
R_FAOXC165C164m	0.0	0.0	|2,4,7,10,13-hexadecapentenoylcoa[m]| + |Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |proton[m]| => |Nicotinamide adenine dinucleotide phosphate[m]| + |3,7,10,13-hexadecatetraenoylcoa[m]|
R_FAOXC16BRx	0.0	0.0	|phytanate[x]| + |Coenzyme A[x]| + |ATP(4-)[x]| => |phytanoyl-CoA(4-)[x]| + |Diphosphate[x]| + |AMP[x]|
R_FAOXC16DCr	0.0	0.0	|hexadecanediocacid[r]| + |Coenzyme A[r]| + |ATP(4-)[r]| => |hexadecanedioylcoa[r]| + |Diphosphate[r]| + |AMP[r]|
R_FAOXC16OHC16r	0.0	0.0	|Nicotinamide adenine dinucleotide phosphate - reduced[r]| + |Hexadecanoate (n-C16:0)[r]| + |O2[r]| => |w-hydroxypalmiticacid[r]| + |Nicotinamide adenine dinucleotide phosphate[r]| + |H2O[r]|
R_FAOXC180	62.8607949787	167.398487544	|Stearoyl-CoA (n-C18:0CoA)[m]| + |Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |Palmitoyl-CoA (n-C16:0CoA)[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC1811603m	0.0	0.0	(4) |Flavin adenine dinucleotide oxidized[m]| + (5) |Coenzyme A[m]| + (5) |Nicotinamide adenine dinucleotide[m]| + (5) |H2O[m]| + |Octadecenoyl-CoA (n-C18:1CoA)[m]| => (5) |Nicotinamide adenine dinucleotide - reduced[m]| + (4) |Flavin adenine dinucleotide reduced[m]| + (5) |Acetyl-CoA[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]| + (5) |proton[m]|
R_FAOXC181C161x	0.0	0.0	|9-octadecenoylcoa[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |O2[x]| + |H2O[x]| => |Nicotinamide adenine dinucleotide - reduced[x]| + |proton[x]| + |Hydrogen peroxide[x]| + |7-hexadecenoylcoa[x]| + |Acetyl-CoA[x]|
R_FAOXC183803m	0.0	0.0	|alpha-Linolenoyl-CoA[m]| + (2) |Flavin adenine dinucleotide oxidized[m]| + (5) |Coenzyme A[m]| + (5) |Nicotinamide adenine dinucleotide[m]| + (5) |H2O[m]| => (5) |Nicotinamide adenine dinucleotide - reduced[m]| + (2) |Flavin adenine dinucleotide reduced[m]| + (5) |Acetyl-CoA[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]| + (5) |proton[m]|
R_FAOXC183806m	0.0	0.0	|gamma-linolenoyl-CoA(4-)[m]| + (5) |Coenzyme A[m]| + (5) |Nicotinamide adenine dinucleotide[m]| + (2) |O2[m]| + (5) |H2O[m]| => (5) |Nicotinamide adenine dinucleotide - reduced[m]| + (5) |proton[m]| + (2) |Hydrogen peroxide[m]| + (5) |Acetyl-CoA[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]|
R_FAOXC18480m	0.0	0.0	|stearidonyl coenzyme A[m]| + |Flavin adenine dinucleotide oxidized[m]| + (5) |Coenzyme A[m]| + (5) |Nicotinamide adenine dinucleotide[m]| + (5) |H2O[m]| => (5) |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + (5) |Acetyl-CoA[m]| + |Octanoyl-CoA (n-C8:0CoA)[m]| + (5) |proton[m]|
R_FAOXC184C163m	0.0	0.0	|2,6,9,12-octadecatetraenoylcoa[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Nicotinamide adenine dinucleotide - reduced[m]| + |4,7,10-hexadecatrienoylcoa[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC184C164m	0.0	0.0	|stearidonyl coenzyme A[m]| + |Flavin adenine dinucleotide oxidized[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |4,7,10,13-hexadecatetraenoylcoa[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Acetyl-CoA[m]| + |proton[m]|
R_FAOXC184m	0.0	0.0	|3,6,9,12-octadecatetraenoylcoa[m]| => |2,6,9,12-octadecatetraenoylcoa[m]|
R_FAOXC200180m	62.8607949787	167.398487544	|Flavin adenine dinucleotide oxidized[m]| + |arachidyl coenzyme A[m]| + |Coenzyme A[m]| + |Nicotinamide adenine dinucleotide[m]| + |H2O[m]| => |Acetyl-CoA[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |Flavin adenine dinucleotide reduced[m]| + |Stearoyl-CoA (n-C18:0CoA)[m]| + |proton[m]|
R_FAOXC201C181x	0.0	0.0	|11-eicosenoylcoa[x]| + |Coenzyme A[x]| + |Nicotinamide adenine dinucleotide[x]| + |O2[x]| + |H2O[x]| => |9-octadecenoylcoa[x]| + |Nicotinamide adenine dinucleotide - reduced[x]| + |proton[x]| + |Hydrogen peroxide[x]| + |Acetyl-CoA[x]|
